DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006295;MOVIPLEX SALTO SALA 1;26;;42903;42904;SALTO;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5005711;MULTICINE CINEMAS CAXIAS - SALA 01;57;6000045;34494;34495;CAXIAS;MA;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006358;MULTICINE IANDE SHOPPING 3;31;6000045;5935;43968;CAUCAIA;CE;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5003283;MULTICINE JATAÍ 01;58;6000045;5935;19793;JATAÍ;GO;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5002962;MULTICINE MOSSORÓ 05;42;6000045;5935;17881;MOSSORÓ;RN;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5005273;MULTICINE SANTA MARIA SALA 04;23;6000045;5935;30733;BRASÍLIA;DF;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5005303;MULTICINE SOBRAL SALA 05;75;6000045;5935;31088;SOBRAL;CE;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5005885;MULTICINE TIMON - SALA 01;50;6000045;5935;37675;TIMON;MA;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5005280;MULTICINE ÁGUAS LINDAS SALA 02;86;6000045;5935;30737;ÁGUAS LINDAS DE GOIÁS;GO;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5001816;MULTIPLEX BAURU SHOPPING 4;200;6000002;3136;5883;BAURU;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5002384;MULTIPLEX CAXIAS SHOPPING 3;243;6000002;3136;14685;DUQUE DE CAXIAS;RJ;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5002231;MULTIPLEX CIDADE 04;145;6000013;437;438;BELO HORIZONTE;MG;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5000821;MULTIPLEX DEL REY 2;55;6000013;437;6589;BELO HORIZONTE;MG;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5000823;MULTIPLEX DEL REY 4;10;6000013;437;6589;BELO HORIZONTE;MG;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006253;MULTIPLEX IBIRAPUERA SALA 03;24;6000049;39188;39189;SÃO PAULO;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006076;MULTIPLEX MARABA SALA 02;17;6000049;39188;40652;SÃO PAULO;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006077;MULTIPLEX MARABA SALA 03;2;6000049;39188;40652;SÃO PAULO;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006078;MULTIPLEX MARABA SALA 04;8;6000049;39188;40652;SÃO PAULO;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5001260;MULTIPLEX MAUÁ II (STADIUM);192;6000002;3136;4376;MAUÁ;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5003387;MULTIPLEX MINAS SHOPPING 01;233;6000013;437;20427;BELO HORIZONTE;MG;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5001281;MULTIPLEX PANTANAL SHOPPING VIII (STADIUM);321;6000002;3136;4399;CUIABÁ;MT;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5005029;MULTIPLEX PATIO RORAIMA - SALA 4;291;6000002;3136;29179;BOA VISTA;RR;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5002412;MULTIPLEX PORTO VELHO SHOPPING 5;246;6000002;3103;14826;PORTO VELHO;RO;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5001179;MULTIPLEX RIO PRETO II;265;6000002;3136;3137;SÃO JOSÉ DO RIO PRETO;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5003379;MULTIPLEX SERRA 03;84;6000002;3136;20405;SERRA;ES;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5003380;MULTIPLEX SERRA 04;164;6000002;3136;20405;SERRA;ES;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5001893;MULTIPLEX SHOPPING CAMPO LIMPO II;158;6000002;3136;6395;SÃO PAULO;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5001269;MULTIPLEX TABOÃO V (STADIUM);246;6000002;3136;4378;TABOÃO DA SERRA;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5004992;MULTIPLEX VIA NORTE MANAUS SALA 02;252;6000002;3136;28802;MANAUS;AM;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5001330;MULTIPLEX VIA SHOP. BARREIRO 4;69;6000013;437;1828;BELO HORIZONTE;MG;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5005901;MULTIPLEX VIC CENTER SALA 03;48;6000120;34798;37911;SANTA BÁRBARA D'OESTE;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006124;MULTIPLEX VOLTA REDONDA III;170;6000002;3136;41384;VOLTA REDONDA;RJ;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006499;NATAL SHOPPING 7 - VIP;27;6000024;17266;25822;NATAL;RN;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5000766;NEW YORK CITY CENTER - SALA 02;21;6000058;749;2620;RIO DE JANEIRO;RJ;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5000772;NEW YORK CITY CENTER - SALA 08;71;6000058;749;2620;RIO DE JANEIRO;RJ;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5000160;NORTH SHOPPING 1;222;6000037;1991;2414;FORTALEZA;CE;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5000165;NORTH SHOPPING 6;38;6000037;1991;2414;FORTALEZA;CE;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5004216;NOVO SHOPPING 6;166;6000018;1843;2539;RIBEIRÃO PRETO;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5000550;ORIENT CINEMAS RIVER SHOPPING SALA 01;127;6000046;1660;1671;PETROLINA;PE;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5005251;ORIENT CINEMAS SHOPPING SERRINHA - SALA 1;24;6000046;2869;30607;SERRINHA;BA;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006327;OURINHOS SALA 2 - TRADICIONAL;40;6000024;17266;43431;OURINHOS;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006546;PARAISO MEGA CENTER 5;73;6000045;5935;45579;VALPARAÍSO DE GOIÁS;GO;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5000992;PATIO SAVACCI 4;45;6000018;1843;3086;BELO HORIZONTE;MG;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006238;PATOS SHOPPING 1;24;6000045;34494;42277;PATOS;PB;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5000298;PIER 21 12;146;6000018;1843;2535;BRASÍLIA;DF;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5000290;PIER 21 4;8;6000018;1843;2535;BRASÍLIA;DF;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006642;PLAYARTE RORAIMA GARDEN SALA 01;25;6000049;39188;47248;BOA VISTA;RR;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006645;PLAYARTE RORAIMA GARDEN SALA 04;9;6000049;39188;47248;BOA VISTA;RR;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5004989;PLAYCINE SALA 02;33;;28754;28756;BALSAS;MA;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5000631;PLAZA 10;62;6000018;1843;902;SÃO PAULO;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5001017;PLAZA II;71;6000002;3103;3104;ITU;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5003668;PREMIER SALA 01;5;6000050;23499;23500;FORMOSA;GO;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5000156;PÁTIO BRASIL 4;12;6000037;1991;2412;BRASÍLIA;DF;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5000157;PÁTIO BRASIL 5;182;6000037;1991;2412;BRASÍLIA;DF;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5000303;PÁTIO HIGIENÓPOLIS 4;18;6000018;1843;2536;SÃO PAULO;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5002510;REDECINE - VALESUL 1;733;6000037;15263;15264;SÃO JOSÉ DOS CAMPOS;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006191;REDECINE HORTOLANDIA 04;30;6000027;22546;41703;HORTOLÂNDIA;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006473;REDECINE SUMARE 02;31;6000014;5654;44547;SUMARÉ;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5000750;RIBEIRÃO PRETO - SALA 07;103;6000058;749;2618;RIBEIRÃO PRETO;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5005868;ROXY 6 BRISAMAR SALA 02;221;6000051;37347;37348;SÃO VICENTE;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5003898;SALA 01;140;6000002;3136;24148;SOROCABA;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5002941;SALA 02;154;6000024;17266;17763;BELÉM;PA;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5002937;SALA 06;76;6000024;17266;17763;BELÉM;PA;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5002976;SALA 06;73;6000024;17266;17949;SÃO PAULO;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5004403;SALA 2 VIP;75;6000024;17266;25198;RIBEIRÃO PRETO;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5005952;SALA 9 ESPLANADA VIP;81;6000024;17266;25199;VOTORANTIM;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5003036;SALA ALPHA 03 VIP;43;6000024;17266;18655;BARUERI;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5004566;SALA BOTUCATU 4;54;6000014;25182;26587;BOTUCATU;SP;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
10/12/2020;GREENLAND;DESTRUIÇÃO FINAL: O ÚLTIMO REFÚGIO;E2000418100000;ESTADOS UNIDOS;5006530;SALA CINE A SERRA TALHADA 02;20;6000008;15833;45190;SERRA TALHADA;PE;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;17.095.184/0001-13;312480924002220;13/01/2021 15:12:52
